"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YML121W",78.7655553609169,1.42289765703041,0.250544300784324,5.6792257998927,1.35305764730165e-08,9.80153099832261e-08
"YGR240C",937.749098260697,1.32093287774818,0.232705146782981,5.67642313034043,1.37540318534978e-08,9.9520019955973e-08
"YPR150W",135.162800368114,-2.03217184825412,0.358180354261959,-5.67359941457835,1.39827892513662e-08,1.01059610543588e-07
"YGL102C",257.780850775454,-1.16494130492957,0.205402238306101,-5.67151222175831,1.41542501772593e-08,1.0218205264953e-07
"YIL146C",109.669392681063,1.23714893386526,0.218150313758409,5.67108482472937,1.41896115254294e-08,1.02320528263188e-07
"YKL153W",655.358331874976,1.2326659447016,0.217509170629812,5.66719068043122,1.45157776034233e-08,1.045532774078e-07
"YKL137W",69.03633443057,-1.81601980614358,0.320643985998655,-5.66366401817124,1.48174401395597e-08,1.06604654655945e-07
"YHR106W",110.334897952333,1.47051010687962,0.259764057599546,5.66094524572977,1.50541458516851e-08,1.08184566325065e-07
"YJL216C",23.5557762935753,2.98790863945251,0.528360080512943,5.65506129182165,1.55790668100712e-08,1.11829759939717e-07
"YCL045C",138.196858743228,1.26676739573811,0.224768106227252,5.63588587812073,1.74160690859026e-08,1.24874400112526e-07
"YJL127C",46.4041608147778,1.66712135548101,0.295881587008988,5.6344207570793,1.75647702437366e-08,1.25797969446648e-07
"YPL250C",73.1610390567198,-1.82069687500504,0.323588835587493,-5.62657506925253,1.83822808792286e-08,1.3150400936679e-07
"YPR130C",54.3669604618318,-2.20928546027011,0.392715084825652,-5.62566997203821,1.84789346577745e-08,1.32046082232504e-07
"YOR002W",150.819657215725,1.50252156368058,0.267317690764352,5.62073373963525,1.90148136554269e-08,1.35721988213228e-07
"YJL213W",22.3939981667769,2.43406001078203,0.433205974196359,5.61871293510541,1.92385191001712e-08,1.37163917462777e-07
"YOR131C",55.2066057794135,-1.61614639579749,0.287762107168689,-5.61625855363261,1.95136601551531e-08,1.38968904077915e-07
"YOR019W",83.8192401476898,-1.71372603242286,0.305620440683964,-5.6073671924156,2.054275326658e-08,1.46133151471149e-07
"YMR315W",291.074441410729,0.980467437346735,0.174907192604641,5.60564390032249,2.07482155534811e-08,1.47428893438443e-07
"YDR133C",407.30655050263,-0.966820377883358,0.172497957316384,-5.60482218412642,2.08468870787952e-08,1.47963764182156e-07
"YOL055C",111.457361241701,1.31880675011823,0.235428946486064,5.6017187767363,2.12236692818889e-08,1.50469153070253e-07
"YOL075C",120.891815441804,1.40079510480243,0.250248039798739,5.5976266824268,2.17306055137513e-08,1.5389064867745e-07
"YBR085C-A",232.030960641563,1.19603514344686,0.213742117929559,5.59569239339637,2.19743011496063e-08,1.55442371890504e-07
"YNR016C",1169.91149756019,1.42077990700537,0.25395329697386,5.59465037050339,2.21066800637422e-08,1.56204072316319e-07
"YHR086W",135.402589800955,1.97737760290988,0.354462836567031,5.57851881472472,2.4257524173667e-08,1.71210471957891e-07
"YMR206W",31.316331710933,-2.34148018110219,0.419828648146442,-5.57722821308147,2.44381176657584e-08,1.72292816185347e-07
"YCL043C",453.980740523044,-0.950191680742764,0.170386538284426,-5.57668281960523,2.45148260237001e-08,1.72641157877371e-07
"YML123C",37.6837392983964,1.80159487711459,0.323472830695779,5.56954002362245,2.55412716031705e-08,1.79669634725751e-07
"YOL030W",447.069699225869,1.5114910925698,0.271453416823506,5.56814171012091,2.57470396396456e-08,1.80915865201243e-07
"YJR015W",102.751905842685,1.5744421642027,0.282927467070564,5.56482613902604,2.62413909715055e-08,1.84184857384907e-07
"YJR119C",59.880264752191,1.63046593690984,0.29301657398464,5.56441540059541,2.63032695374166e-08,1.84414497288939e-07
"YDL206W",140.186204175371,1.19058777027751,0.213974211761755,5.56416476768308,2.63410974243995e-08,1.84475193922373e-07
"YPL126W",108.07535193071,1.35400615879476,0.243362706869097,5.56373725545003,2.64057434680679e-08,1.84723364703608e-07
"YLR001C",195.18104764669,0.999939880016349,0.179843945553483,5.56004194046655,2.69709828707241e-08,1.88469055993878e-07
"YBR140C",758.161037587426,1.06836577427539,0.192229840637549,5.55775196364962,2.73271339603322e-08,1.90747014531061e-07
"YCR023C",98.9247475425556,1.39735974763161,0.251441694336028,5.55739075542566,2.73837263347947e-08,1.90931295855835e-07
"YDR541C",45.1099041230043,1.85985876552289,0.334771515128937,5.55560638068792,2.76649663203992e-08,1.92679787456173e-07
"YBL019W",49.6149896275727,1.67867897314637,0.302216654578588,5.55455481262978,2.78320171410224e-08,1.93630007040512e-07
"YDR329C",173.154094389605,-1.08819109550351,0.196132010428905,-5.54825850774607,2.88529057569918e-08,2.00511841766172e-07
"YHR102W",173.401514453016,1.00962038676489,0.182110896939982,5.54398667915866,2.95661337801236e-08,2.05242843057631e-07
"YDR149C",113.044707576635,-1.92031995737223,0.346532497002317,-5.54152921871391,2.9984153078657e-08,2.07916429900687e-07
"YKR046C",769.11468669394,1.07826866751305,0.194888765910294,5.53273895740799,3.15268500706277e-08,2.18374370040142e-07
"YOR387C",9.82941201624385,7.0092660638413,1.26729070760638,5.5309062252024,3.18580611579624e-08,2.20427110243932e-07
"YGL041W-A",70.6891884028599,-1.61262715768089,0.292187028168584,-5.51916068207673,3.40622629607508e-08,2.35420492856599e-07
"YDR391C",41.7904723162581,1.77367189604406,0.321475863403508,5.51727858280233,3.44289441089301e-08,2.37695024612308e-07
"YBL004W",270.055679406676,1.18649748100614,0.215196732060733,5.51354785755431,3.51671351853274e-08,2.42526677112334e-07
"YGR271W",136.939597176509,1.23864825290276,0.224720620216177,5.51194746486195,3.54884859542469e-08,2.44476236573701e-07
"YJL063C",84.3472294585081,-1.31279569976339,0.238328452539521,-5.50834650993128,3.6221987353654e-08,2.4925772363929e-07
"YDL081C",246.599438746752,-0.943598857234407,0.171383329636353,-5.50577970002431,3.67537910135203e-08,2.52642363445112e-07
"YFL017W-A",40.7546331059367,-1.88561288128015,0.342676261110343,-5.50260725727068,3.7421542261076e-08,2.56953130574424e-07
"YDR429C",225.933728373865,-1.29398343393412,0.235300843916516,-5.49927238847144,3.81361629620618e-08,2.61576024481647e-07
"YIL101C",80.1284994919497,-1.68166307319657,0.306371591563922,-5.48896542467354,4.04294745266711e-08,2.77005413766704e-07
"YJR094C",25.986933336844,-2.04104551124775,0.371868222159453,-5.48862578091593,4.05072773762335e-08,2.7723811918539e-07
"YOR133W",139.563764091505,9.90484673872756,1.80549870932226,5.48593399019687,4.11290470150693e-08,2.81189290079241e-07
"YOR092W",324.29398254933,1.00914860885123,0.183997644457049,5.48457352173768,4.14468086225429e-08,2.83055742687863e-07
"YJL056C",45.4951221782757,1.82306033481024,0.332701200580468,5.4795724560943,4.2635482589305e-08,2.90859538182055e-07
"YNL163C",107.49097871733,1.33496948082713,0.243664400210748,5.47872188006332,4.28409129376315e-08,2.9194604894136e-07
"YOL061W",104.686800018788,1.53056555426448,0.279427252493852,5.4775099443751,4.31352772357553e-08,2.93635622431557e-07
"YEL050W-A",58.9930059426914,-1.7047547696421,0.311318246156677,-5.47592308092392,4.35236730821582e-08,2.95960976958675e-07
"YPL063W",157.927493865474,-1.52446927044623,0.278504537138754,-5.47376816948129,4.40565350450695e-08,2.99262650510225e-07
"YMR071C",103.763506783941,-1.25771714190484,0.229792793938162,-5.47326624281916,4.41815556075924e-08,2.99789868736496e-07
"YGR154C",54.2878258153421,1.59513943111355,0.291615004142857,5.47001837509061,4.49988923036157e-08,3.05008569054733e-07
"YDR517W",78.5374860310123,1.51778507588768,0.277687335614303,5.46580589471255,4.60808376330711e-08,3.12007727185805e-07
"YJR074W",82.3588653534081,1.47424216024232,0.269857431449175,5.46304080760504,4.68046951230562e-08,3.16569937923217e-07
"YPL186C",573.014426397179,-1.86123082691249,0.340718960287068,-5.46265703952705,4.69060267535258e-08,3.16916360244975e-07
"YJL189W",284.436723864227,-1.56016510548787,0.285662638553815,-5.46156512936486,4.71955037320118e-08,3.185318736406e-07
"YPL055C",78.3090540037488,-1.64067682669749,0.300448427341836,-5.46076024165974,4.74099960266964e-08,3.1963839538681e-07
"YBL100W-C",7.3736273348463,-7.05832320909038,1.29382576083845,-5.45538929795021,4.88656675820087e-08,3.29101684545924e-07
"YMR173W-A",924.974513966164,-0.764103136220054,0.140170663337553,-5.45123435978876,5.00213979196465e-08,3.36526936642387e-07
"YPR133W-A",73.0597114314725,-1.33567346505296,0.245108766231042,-5.4493092417345,5.05658254603811e-08,3.3982814050101e-07
"YJR096W",838.068942551883,0.841913072523729,0.154576701792165,5.44657159043098,5.13499410272622e-08,3.44365882350378e-07
"YML089C",20.6211947903004,-2.82668795384194,0.518972420977445,-5.44670167350722,5.13124175341604e-08,3.44365882350378e-07
"YMR230W",254.767987131309,-1.27666981068066,0.234426768251917,-5.44592164197195,5.15378225702038e-08,3.45259735099543e-07
"YCR028C",33.0924030531397,2.38509806448536,0.438106884905536,5.444100849955,5.20677161999986e-08,3.48440462697133e-07
"YIL077C",100.673513783222,-1.29201057919908,0.237346947091715,-5.44355255051933,5.22283161589747e-08,3.49145741426381e-07
"YJR019C",55.4831469761633,1.73560852955283,0.318872924294417,5.44294732264674,5.24061482403981e-08,3.49964605567347e-07
"YJL062W-A",95.8721247963142,-1.32260194708754,0.243305261100413,-5.43597759089023,5.44968042497468e-08,3.63541972653374e-07
"YKL212W",163.469107224235,1.31886994317071,0.242632865642611,5.43566074479519,5.45937421396705e-08,3.63804873858036e-07
"YLR387C",194.233702382272,-0.904271010627203,0.166502816089178,-5.43096526453272,5.6050044658656e-08,3.73116297285621e-07
"YNL252C",76.6830989956512,-1.40243411449875,0.258292217952456,-5.42964137911774,5.64674051727187e-08,3.75499047209912e-07
"YOR171C",149.908891177354,1.30607061973799,0.240552849998953,5.42945394221551,5.65267382896642e-08,3.75499047209912e-07
"YDL138W",68.7826188526334,1.73990797566175,0.320490629854756,5.42888875238026,5.67060150020545e-08,3.76294689268617e-07
"YMR202W",114.68676769772,1.56147867857296,0.287727553149228,5.42693482595707,5.73300501632916e-08,3.80036936302574e-07
"YBR279W",143.330110834988,-2.05091661144356,0.37813801989935,-5.42372494569433,5.83696780650315e-08,3.86523396945821e-07
"YKR085C",87.0251781045135,-1.46464565202456,0.270077861856974,-5.42304964188513,5.85907122899294e-08,3.8758123903924e-07
"YGR217W",126.978273343229,1.30906934172903,0.241460439155003,5.42146509096958,5.91125418465927e-08,3.90624571199428e-07
"YHR039C-A",630.139726496974,-1.80252482879231,0.332622670852724,-5.41912799921692,5.98904285905798e-08,3.95351848023827e-07
"YDL101C",44.493339358498,-1.73476508043984,0.320133629841132,-5.41887798948436,5.99742277016876e-08,3.9549219602239e-07
"YKL048C",96.178161726666,1.28814729380928,0.238044669709673,5.41136793938864,6.25451110159738e-08,4.12015918817727e-07
"YOR185C",169.835683784096,-0.929002899392602,0.171713154998641,-5.41020226085738,6.29536068569818e-08,4.1427534834917e-07
"YHR029C",138.021872058527,1.44381385338524,0.266878816335395,5.40999796540899,6.30254650661297e-08,4.14317090517884e-07
"YDL015C",170.525799313434,1.28817894516034,0.238180972758884,5.40840408131337,6.3588827674198e-08,4.17586444664204e-07
"YCR081W",47.3517015032686,1.83684820428315,0.339820386204198,5.4053502345777,6.46818776119464e-08,4.24323852715715e-07
"YMR271C",127.267246354107,1.15414080173238,0.213770925576004,5.39896058653702,6.7028095907512e-08,4.3925977048612e-07
"YGL148W",179.17235903541,-1.14841415228515,0.212800173041765,-5.39667865805614,6.78858120100761e-08,4.44420160612548e-07
"YLR249W",2217.85361448086,1.60338954644169,0.297394449210576,5.39145754299663,6.98884729633911e-08,4.57057603950864e-07
"YJL140W",230.248482663836,-1.36082308842309,0.252439398739623,-5.39069216301968,7.01868172868568e-08,4.58534537729424e-07
"YKL176C",177.103766382723,1.69376289344674,0.314720990569896,5.3817919496875,7.37479731013891e-08,4.81302561293276e-07
"YMR231W",77.0672552176138,1.40166910503928,0.260855703344208,5.37335042734232,7.72869186602782e-08,5.03878838770721e-07
"YGR256W",294.17550594062,1.1561425215717,0.215323799256796,5.36932064900491,7.90337905374805e-08,5.14737066281181e-07
"YBL059W",48.0420567458588,-1.80138005350754,0.335576025398766,-5.36802368812537,7.96041003535763e-08,5.17918035633762e-07
"YOR233W",98.0434787586859,1.15897136841093,0.216031455874338,5.36482691245245,8.10268814714908e-08,5.26633091907202e-07
"YML070W",368.936606272611,1.47698057667607,0.275383495486788,5.36335910060715,8.1688376744305e-08,5.30387366048239e-07
"YBR029C",82.5764347471987,1.44965443087978,0.270494881636744,5.35926751037961,8.35600486171215e-08,5.41983330722745e-07
"YOL019W",51.1044108873743,1.64481421749157,0.307279942058973,5.35281999361967,8.65939818773562e-08,5.61086415361066e-07
"YKL192C",302.85468500014,-0.952211465679178,0.177899101288452,-5.35253668389943,8.67297131935914e-08,5.61390692155856e-07
"YGR130C",731.580481593297,-1.96935143606253,0.368201279978704,-5.34857303096945,8.86504035977489e-08,5.73236352098328e-07
"YER040W",79.9286469458603,1.33504659434372,0.249673805646818,5.34716323518633,8.93434346764279e-08,5.77127559646302e-07
"YPL203W",119.351657541953,1.39736719064653,0.261509879106866,5.34345851643907,9.11897060615197e-08,5.88452756258215e-07
"YKL053C-A",130.889595209751,-1.28273526503553,0.240134108528661,-5.34174538092505,9.20558970167179e-08,5.93436791777496e-07
"YAL017W",395.133697211557,0.974087216417809,0.182476751030222,5.33814423436595,9.39027462719567e-08,6.04726036073171e-07
"YBL058W",217.332893973691,-0.976029448515163,0.182882010291026,-5.33693525657323,9.45307751153315e-08,6.08151192094971e-07
"YBL079W",180.302830923111,1.09716259163803,0.20560027285486,5.3363868462011,9.48169971406486e-08,6.09372652355144e-07
"YOR030W",131.543619125495,1.22717299881347,0.230054894487773,5.33426164023079,9.59341135254734e-08,6.15926227345273e-07
"YML012W",244.041182656363,-1.05011925855424,0.196939289541959,-5.33219786156741,9.7031128567063e-08,6.22337583223232e-07
"YBR043C",77.2959336876206,1.43270936025499,0.268755251876085,5.3309073971718,9.77232433530744e-08,6.25861897951233e-07
"YFR050C",260.264369502768,-0.8959283641484,0.16806625298785,-5.33080465721556,9.7778550786815e-08,6.25861897951233e-07
"YAL002W",74.207133275767,1.27093276065207,0.23866615807042,5.32514861313968,1.00870534674712e-07,6.45000264188954e-07
"YLR450W",156.335275368774,1.72222336499889,0.323579121006208,5.32241808322934,1.02396899270762e-07,6.5409898079626e-07
"YGR003W",71.7394694099349,1.6071000362348,0.302098057117858,5.31979600122956,1.03883668719965e-07,6.62926660933458e-07
"YDR452W",418.129926302243,-1.11943117221695,0.210459581700548,-5.31898411643586,1.04348243765146e-07,6.65220054002808e-07
"YML099C",87.9479678142783,1.20025019121699,0.225711272130334,5.31763513575841,1.05124604414914e-07,6.6949445953667e-07
"YPL123C",148.357621751582,1.27300239374474,0.23974977519242,5.30971256478988,1.09798258891771e-07,6.98555522365755e-07
"YMR169C",142.768432637487,-1.10622015492819,0.208427480115474,-5.30745827908739,1.11164438900983e-07,7.06536594582727e-07
"YPR058W",60.4868332139875,1.85468992908406,0.349561834957464,5.30575636012939,1.12206747723547e-07,7.12445253618184e-07
"YLL060C",81.8492523038957,1.67943595643925,0.316799051652287,5.30126573195229,1.15002552189957e-07,7.29464533650239e-07
"YDR123C",32.3543681873522,2.18827978469184,0.413454213960089,5.29267742546959,1.20538429048679e-07,7.63812650605059e-07
"YPL029W",69.431934528571,1.48767405906046,0.281100061922747,5.29232917589791,1.20768259789994e-07,7.64502977889813e-07
"YDR358W",174.882492626646,-1.04742177168459,0.197975327513678,-5.29066821022043,1.21870276932357e-07,7.70707631320225e-07
"YGL068W",104.303837165891,-1.17851012896674,0.22290117063247,-5.28714194556618,1.24242230385542e-07,7.84922942016152e-07
"YHR046C",41.6085491495625,1.97066905089379,0.372826286250509,5.2857567279193,1.25186168508979e-07,7.90097135380024e-07
"YPL237W",306.292939081971,-0.871611826724707,0.164927764744329,-5.28480955329674,1.25835598308019e-07,7.93404111365812e-07
"YCL049C",64.5150588240412,1.50559368882346,0.284988074894689,5.28300592710701,1.27081278274837e-07,8.00460163157438e-07
"YKL169C",52.5361908293516,-1.68946176248984,0.319814800532697,-5.28262531838989,1.27345667081971e-07,8.01327361817297e-07
"YLR325C",376.008544840749,-1.36979196377882,0.259322900282271,-5.28218665720541,1.27651041992569e-07,8.02450486641159e-07
"YEL027W",624.914358558658,1.05972335795553,0.200735498942063,5.27920255032418,1.29747316932725e-07,8.14818304153476e-07
"YDR003W-A",38.2774317692246,-1.67480093997567,0.317292648655457,-5.27841078913338,1.30309079789861e-07,8.17534345824482e-07
"YMR121C",56.7734619431,-1.6110606081553,0.305388960589217,-5.27543826419567,1.32439191869595e-07,8.30074776395755e-07
"YLR246W",79.7340634011843,1.22528598881296,0.23238534218557,5.27264747978171,1.34469700884661e-07,8.41966721182769e-07
"YDR463W",216.487343475707,-1.30888339212261,0.248307009180171,-5.27123014547239,1.35512417967903e-07,8.4765631179923e-07
"YAL021C",90.7578138382582,1.8682676093419,0.354885742906467,5.26442001879544,1.40632605522795e-07,8.78814819492246e-07
"YGL163C",246.076803496194,-1.01788283006155,0.193488867834487,-5.26067903261631,1.43524379876934e-07,8.96000176053038e-07
"YNL169C",78.2005571535815,1.42617253209731,0.271250045719037,5.25777803397886,1.45806354672274e-07,9.09348507837732e-07
